,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
21149,1235,727921965206523904,2016-05-04 18:04:55,"['https://t.co/FzNrDkM6PA', 'https://t.co\xe2\x80\xa6']",RT @DFO_Pacific: Know the #fishing rules – you never know where a #fishery officer will be on patrol 🎣 https://t.co/FzNrDkM6PA https://t.co…,RT Know fishing rules never know fishery officer patrol https co FzNrDkM6PA https,"['#fishing', '#fishery']",,4.0,0,4,unknown,[],en,0.0,Neutral,DFO_Science_tweeter
33841,2687,728975241242906624,2016-05-07 15:50:15,"['https://t.co/Wo5s93M6', 'https://t.co/mwHbhdCyOt']",The 35th annual Ben Calf Robe Powwow takes place today in #Edmonton. Info: https://t.co/Wo5s93M68D #PowwowTrail2016 https://t.co/mwHbhdCyOt,35th annual Ben Calf Robe Powwow takes place today Edmonton Info https co Wo5s93M68D PowwowTrail2016 https co mwHbhdCyOt,"['#Edmonton', '#PowwowTrail2016']",,3.0,1,4,Economical,['#edmonton'],en,0.0,Neutral,GCIndigenous_tweeter
21136,1222,736201329312464897,2016-05-27 14:24:09,['https://t.co/n6\xe2\x80\xa6'],RT @DFO_NL: Have you ever touched a sea cucumber? Heard the sound of a #whale communicating? Check out #OceansDayNL June 4! https://t.co/n6…,RT ever touched sea cucumber Heard sound whale communicating Check OceansDayNL June https co,"['#whale', '#OceansDayNL']",,4.0,0,4,Environmental,"['sea', '#whale']",en,0.5,Positive,DFO_Science_tweeter
21172,1258,728563789839405056,2016-05-06 12:35:18,['https://t.co/LSC7lybt0Z'],RT @DFO_MPO: Location details for the May 10 #LIFO meeting are now online https://t.co/LSC7lybt0Z,RT Location details May 10 LIFO meeting online https co LSC7lybt0Z,['#LIFO'],,4.0,0,4,unknown,[],en,0.0,Neutral,DFO_Science_tweeter
21100,1186,733377054901710848,2016-05-19 19:21:30,['https://t.co/jtjMkme\xe2\x80\xa6'],RT @DFO_NL: Learn more about our soft-shell crab protocol and why it's so important - this evening on @TheBroadcastCBC https://t.co/jtjMkme…,RT Learn soft shell crab protocol important evening TheBroadcastCBC https co,[],,4.0,0,4,unknown,[],en,0.45,Positive,DFO_Science_tweeter
3931,825,883120228472315_934368603347477,2016-05-09 11:04:21,https://www.facebook.com/CanadianAgriculture/videos/934368196680851/,"Have you ever wondered how many bugs are in YOUR house? Join our tweet chat on Thursday May 12th to learn all about bugs from scientists at the Canadian National Collection of Insects, Arachnids and Nematodes! Check out our Facebook event for more information, and details on how to participate: http://ow.ly/aS8h3002YNg","Have you ever wondered how many bugs are in YOUR house? Join our tweet chat on Thursday May th to learn all about bugs from scientists at the Canadian National Collection of Insects, Arachnids and Nematodes! Check out our Facebook event for more information, and details on how to participate:",[],0.0,0.0,4,4,Social,"['scientist', 'canadian']",en,0.0,neutral,CanadianAgriculture_facebook
11125,1313,733732287381176320,2016-05-20 18:53:04,"['https://t.co/sCfBbgRhpg', 'https://t.co/roBPAeBa5r']",https://t.co/sCfBbgRhpg - Canadian Coast Guard Advises Wearing PFD On Waterways https://t.co/roBPAeBa5r,https co sCfBbgRhpg Canadian Coast Guard Advises Wearing PFD Waterways https co roBPAeBa5r,[],,4.0,0,4,Social,"['canadian', 'coast', 'guard', 'guard']",en,0.0,Neutral,DFO_Central_tweeter
33772,2618,735863187514531841,2016-05-26 16:00:30,"['https://t.co/wdsUpe3R', 'https://t.co/GUV58i4ZNH']",Read the original #NADCanada proclamation: https://t.co/wdsUpe3R80 https://t.co/GUV58i4ZNH,Read original NADCanada proclamation https co wdsUpe3R80 https co GUV58i4ZNH,['#NADCanada'],,3.0,1,4,unknown,[],en,0.375,Positive,GCIndigenous_tweeter
33760,2606,736234858540732416,2016-05-27 16:37:23,"['https://t.co/AUcqUDn4dX', 'https://t.co/yK70mTuRHt']",RT @LibraryArchives: Any info about about Mrs. Thomas Cheecho? https://t.co/AUcqUDn4dX #ProjectNaming https://t.co/yK70mTuRHt @AANDCanada h…,RT LibraryArchives info Mrs Thomas Cheecho https co AUcqUDn4dX ProjectNaming https co yK70mTuRHt AANDCanada,['#ProjectNaming'],,4.0,0,4,Economical,['#projectnaming'],en,0.0,Neutral,GCIndigenous_tweeter
11676,315,731211577844760576,2016-05-13 19:56:40,['https://t.co/P6RrRlWIBk'],Marc Lanteigne reflects on his 33 year career as a biologist tonight on Radio-Canada's Téléjournal @iciacadie https://t.co/P6RrRlWIBk,Marc Lanteigne reflects 33 year career biologist tonight Radio Canada journal iciacadie https co P6RrRlWIBk,[],,1.0,3,4,unknown,[],en,0.0,Neutral,DFO_Gulf_tweeter
11655,294,737720373983219712,2016-05-31 19:00:17,['https://t\xe2\x80\xa6'],RT @tourismpei: Seafood is always fresh on PEI! The history of this important industry is told at the Basin Head Fisheries Musuem https://t…,RT tourismpei Seafood always fresh PEI history important industry told Basin Head Fisheries Musuem https,[],,4.0,0,4,Social,"['seafood', 'history', 'industry']",en,0.3875,Positive,DFO_Gulf_tweeter
27761,1264,318424514044_10154737952149045,2016-05-04 14:05:38,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154737952149045/?type=3,"Hey, bird lovers: Meet this elegantly small burrow-nesting seabird from the North Pacific, the Ancient Murrelet. http://ow.ly/4noun3","Hey, bird lovers: Meet this elegantly small burrow-nesting seabird from the North Pacific, the Ancient Murrelet.",[],0.0,0.0,4,4,Environmental,['bird'],en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
3956,850,883120228472315_931884280262576,2016-05-05 12:41:24,https://youtu.be/LhIEA2mZHqY,Dark meat or light? No matter what your choice is - you can thank Canadian chicken farmers like Jean for helping get your dinner from farm to fork.,Dark meat or light? No matter what your choice is - you can thank Canadian chicken farmers like Jean for helping get your dinner from farm to fork.,[],0.0,1.0,3,4,Social,"['light', 'canadian']",en,0.0,neutral,CanadianAgriculture_facebook
3932,826,883120228472315_931245510326453,2016-05-04 09:09:56,https://www.facebook.com/events/857141934430661/,"Calling all teachers, homeschoolers and parents! Have the kids in your life ever wondered how many species of insects there are? We’re hosting a tweet chat on May 12th with the curators of the Canadian National Collection of Insects, Arachnids and Nematodes, and they want to chat with you about the work they do! 

Check out our Facebook event for more information, and details on how to participate:","Calling all teachers, homeschoolers and parents! Have the kids in your life ever wondered how many species of insects there are? We’re hosting a tweet chat on May th with the curators of the Canadian National Collection of Insects, Arachnids and Nematodes, and they want to chat with you about the work they do! Check out our Facebook event for more information, and details on how to participate:",[],0.0,0.0,4,4,Social,"['kid', 'specie', 'insect', 'canadian']",en,0.0,neutral,CanadianAgriculture_facebook
33836,2682,733732645574709248,2016-05-20 18:54:29,['https://t.co/MgJV4dGIpK'],RT @ParksCanNunavut: #DYK #QausuittuqNP protects a herd of endangered Peary #caribou #EndangeredSpeciesDay #tuktu https://t.co/MgJV4dGIpK,RT ParksCanNunavut DYK QausuittuqNP protects herd endangered Peary caribou EndangeredSpeciesDay tuktu https co MgJV4dGIpK,"['#DYK', '#QausuittuqNP', '#caribou', '#EndangeredSpeciesDay', '#tuktu']",,4.0,0,4,Social,['#dyk'],en,0.0,Neutral,GCIndigenous_tweeter
3933,827,883120228472315_939032512881086,2016-05-16 15:18:41,http://ottawa.ca/doorsopen,We're participating!,We're participating!,[],0.0,0.0,4,4,unknown,[],it,0.0,neutral,CanadianAgriculture_facebook
3936,830,883120228472315_944936688957335,2016-05-26 12:04:40,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/944936688957335/?type=3,Do you own or operate a vineyard? Read the latest issue of our Agri-Info newsletter to learn how to help your vines weather winter cold snaps: ow.ly/TpAC300CsO8,Do you own or operate a vineyard? Read the latest issue of our Agri-Info newsletter to learn how to help your vines weather winter cold snaps: 8,[],0.0,0.0,4,4,Environmental,"['weather', 'winter']",en,0.0,neutral,CanadianAgriculture_facebook
11112,1300,728303919995224064,2016-05-05 19:22:40,['https://t.co/LSC7lybt0Z'],RT @DFO_MPO: Location details for the May 10 #LIFO meeting are now online https://t.co/LSC7lybt0Z,RT Location details May 10 LIFO meeting online https co LSC7lybt0Z,['#LIFO'],,4.0,0,4,unknown,[],en,0.0,Neutral,DFO_Central_tweeter
44713,330,737349405213372417,2016-05-30 18:26:12,['https://t.co/uYGRCCZRuG'],Our monthly #rail occurrence #statistics are now available for April 2016 https://t.co/uYGRCCZRuG #railsafety,monthly rail occurrence statistics available April 2016 https co uYGRCCZRuG railsafety,"['#rail', '#statistics', '#railsafety']",,3.0,1,4,Social,"['#rail', '#railsafety']",en,0.4,Positive,TSBCanada_tweeter
44714,331,737701773922709504,2016-05-31 17:46:23,"['https://t.co/9MTSQaGJMK', 'https://t.co/oL89cmlM']",Have you watched our latest #video that tells our social media story? https://t.co/9MTSQaGJMK https://t.co/oL89cmlMC2,watched latest video tells social media story https co 9MTSQaGJMK https co oL89cmlMC2,['#video'],,1.0,3,4,Social,"['#video', 'medium']",en,0.26666666666666666,Neutral,TSBCanada_tweeter
44722,339,737352291720781825,2016-05-30 18:37:40,['https://t.co/etNpCQVZ6'],"#Photo: Kitkatla, BC, air accident involving a Beaver seaplane https://t.co/etNpCQVZ6D",Photo Kitkatla BC air accident involving Beaver seaplane https co etNpCQVZ6D,['#Photo'],,4.0,0,4,Environmental,['air'],en,0.0,Neutral,TSBCanada_tweeter
33822,2668,732726194173530112,2016-05-18 00:15:12,['https://t.co/0PgpKSljHZ'],Fire prevention programs in First Nations can help reduce fire damage and deaths. Info: https://t.co/0PgpKSljHZ,Fire prevention programs First Nations help reduce fire damage deaths Info https co 0PgpKSljHZ,[],,1.0,3,4,Environmental,"['fire', 'fire']",en,0.25,Neutral,GCIndigenous_tweeter
3999,893,883120228472315_940029336114737,2016-05-18 09:30:55,https://www.facebook.com/CanadianAgriculture/videos/940028932781444/,ICYMI: Friday we released our 2016 overview of the Canadian agriculture and agri-food system. Read the report: http://ow.ly/Hly6300kr0h,ICYMI: Friday we released our overview of the Canadian agriculture and agri-food system. Read the report:,[],0.0,0.0,3,3,Environmental,"['canadian', 'agriculture', 'agri-food']",en,0.0,neutral,CanadianAgriculture_facebook
4005,899,883120228472315_944354565682214,2016-05-25 13:45:13,,"How can you protect yourself against Lyme disease while working in your fields? 

A) Wear long clothing 
B) Use an insect repellant with DEET 
C) Check your clothes and pets for ticks 
D) All of the above",How can you protect yourself against Lyme disease while working in your fields? A) Wear long clothing B) Use an insect repellant with DEET C) Check your clothes and pets for ticks D) All of the above,[],1.0,1.0,1,3,Environmental,['insect'],en,0.0,neutral,CanadianAgriculture_facebook
4004,898,883120228472315_943690815748589,2016-05-24 12:35:16,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/943690815748589/?type=3,Missed our #AgBugChat on May 12th? See photos of our collection and some of the bugs it includes in our Flickr album: http://ow.ly/X926300x5v1,Missed our on May th? See photos of our collection and some of the bugs it includes in our Flickr album: 1,['#AgBugChat'],0.0,1.0,1,3,Social,"['photo', 'flickr']",en,0.0,neutral,CanadianAgriculture_facebook
15375,2114,736239432249053185,2016-05-27 16:55:33,['https://t.co/XXGK0rjCWs'],"RT @NewsroomGC: #LIFO Panel is holding a public consultation meeting in Mary's Harbour, May 30 https://t.co/XXGK0rjCWs",RT NewsroomGC LIFO Panel holding public consultation meeting Mary Harbour May 30 https co XXGK0rjCWs,['#LIFO'],,3.0,0,3,Social,['public'],en,0.0,Neutral,DFO_MPO_tweeter
15348,2087,729672849808592896,2016-05-09 14:02:18,"['https://t.co/sXpZ6m5Mzn', 'https://t.co/hRJg6JtBdO']",Check out videos of setting day for P.E.I.’s 2016 lobster season https://t.co/sXpZ6m5Mzn @DFO_Gulf https://t.co/hRJg6JtBdO,Check videos setting day 2016 lobster season https co sXpZ6m5Mzn https co hRJg6JtBdO,[],,2.0,1,3,Social,['video'],en,0.0,Neutral,DFO_MPO_tweeter
3997,891,883120228472315_936941049756899,2016-05-13 12:01:42,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/934430483341289/?type=3,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,[],0.0,0.0,3,3,unknown,[],en,0.0,neutral,CanadianAgriculture_facebook
3996,890,883120228472315_931179890333015,2016-05-04 06:47:36,https://www.facebook.com/events/1728589897389512/,,,[],0.0,0.0,3,3,unknown,[],tl,0.0,neutral,CanadianAgriculture_facebook
15371,2110,728200128725721088,2016-05-05 12:30:14,['https://t.co/RjtcBDHazx'],First #LIFO meeting in Iqaluit on May 10. Register now https://t.co/RjtcBDHazx,First LIFO meeting Iqaluit May 10 Register https co RjtcBDHazx,['#LIFO'],,3.0,0,3,unknown,[],en,0.25,Neutral,DFO_MPO_tweeter
15352,2091,730382781545590784,2016-05-11 13:03:19,['https://t.co/Q2Bh7h0t4l'],"Martha Crago, VP Research at Dalhousie University, welcomes students from Elmwood H.S., uOttawa &amp; Carleton #OdySci https://t.co/Q2Bh7h0t4l",Martha Crago VP Research Dalhousie University welcomes students Elmwood uOttawa amp Carleton OdySci https co Q2Bh7h0t4l,['#OdySci'],,3.0,0,3,Social,"['student', '#odysci']",en,0.0,Neutral,DFO_MPO_tweeter
15261,2000,730811339418042369,2016-05-12 17:26:15,['https://t.co/0yyK8y9NWh'],RT @DFO_MAR: Students learn more about careers and science at BIO #OdySci https://t.co/0yyK8y9NWh,RT Students learn careers science BIO OdySci https co 0yyK8y9NWh,['#OdySci'],,3.0,0,3,Environmental,['#odysci'],en,0.5,Positive,DFO_MPO_tweeter
15316,2055,726773455669067776,2016-05-01 14:01:09,"['https://t.co/9IGZMff', 'https://t.co/o3ORzmkrV']","Researchers explore evolutionary link between shark gills, limbs https://t.co/9IGZMffD2d https://t.co/o3ORzmkrV8",Researchers explore evolutionary link shark gills limbs https co 9IGZMffD2d https co o3ORzmkrV8,[],,2.0,1,3,Environmental,['shark'],en,0.0,Neutral,DFO_MPO_tweeter
15293,2032,736276782635229188,2016-05-27 19:23:58,['https://t.co/o9CC4H5OfG'],RT @radiosweden: Swedish icebreaker to help Canada map Arctic shelf https://t.co/o9CC4H5OfG,RT radiosweden Swedish icebreaker help Canada map Arctic shelf https co o9CC4H5OfG,[],,3.0,0,3,Economical,"['arctic', 'arctic']",en,0.0,Neutral,DFO_MPO_tweeter
13052,1142,737712543238623232,2016-05-31 18:29:11,[],Removal of debris and site cleanup to begin today at Sambro Harbour Lighthouse #CCG,Removal debris site cleanup begin today Sambro Harbour Lighthouse CCG,['#CCG'],,1.0,2,3,Environmental,['#ccg'],en,0.0,Neutral,DFO_MAR_tweeter
11262,1450,728205456628457472,2016-05-05 12:51:24,['https://t.co/RjtcBDHazx'],RT @DFO_MPO: First #LIFO meeting in Iqaluit on May 10. Register now https://t.co/RjtcBDHazx,RT First LIFO meeting Iqaluit May 10 Register https co RjtcBDHazx,['#LIFO'],,3.0,0,3,unknown,[],en,0.25,Neutral,DFO_Central_tweeter
11226,1414,732540270865158144,2016-05-17 11:56:25,['https://t.co/L9R3YEDu87'],Rough waters sink two boats | Simcoe Reformer https://t.co/L9R3YEDu87,Rough waters sink two boats Simcoe Reformer https co L9R3YEDu87,[],,3.0,0,3,Environmental,['water'],en,-0.1,Neutral,DFO_Central_tweeter
44126,2475,737752577752870912,2016-05-31 21:08:15,[],#TravelTuesday Which is the most important factor when choosing how you will travel? Reply to #TellTC more!,TravelTuesday important factor choosing travel Reply TellTC,"['#TravelTuesday', '#TellTC']",,2.0,1,3,Social,"['#traveltuesday', 'travel']",en,0.5083333333333333,Positive,Transport_gc_tweeter
44135,2484,735919786106998785,2016-05-26 19:45:24,['https://t.co/SEksJs5EfE'],The answer (https://t.co/SEksJs5EfE) is B. Transportation and Communication.,answer https co SEksJs5EfE Transportation Communication,[],,1.0,2,3,Economical,['transportation'],en,0.0,Neutral,Transport_gc_tweeter
44138,2487,735530209227735040,2016-05-25 17:57:22,['https://t.co/A2IRjqMAW'],New requirements come into force July 1 to strengthen the container shipping industry. Learn more: https://t.co/A2IRjqMAWd #MarineSafety 1/2,New requirements come force July strengthen container shipping industry Learn https co A2IRjqMAWd MarineSafety,['#MarineSafety'],,2.0,1,3,Social,"['shipping', 'industry', '#marinesafety']",en,0.3181818181818182,Neutral,Transport_gc_tweeter
41484,1159,401846167974_10154270585512975,2016-05-18 15:02:10,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154270585512975/?type=3,Are you taking a driver’s education course this spring? Understand your vehicle’s light symbols. http://www.tc.gc.ca/r76xt,Are you taking a driver’s education course this spring? Understand your vehicle’s light symbols.,[],0.0,0.0,3,3,Economical,['light'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
41451,1126,401846167974_10154255480732975,2016-05-12 08:07:25,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154255480732975/?type=3,We are investing in Public Transit infrastructure to help give Canadians back their precious time. Public Transit improvements shorten commutes and let Canadians spend more time doing what they enjoy.,We are investing in Public Transit infrastructure to help give Canadians back their precious time. Public Transit improvements shorten commutes and let Canadians spend more time doing what they enjoy.,[],0.0,2.0,1,3,Social,"['public', 'infrastructure', 'public']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
41441,1116,401846167974_10154232198447975,2016-05-02 17:01:44,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154232198447975/?type=3,We work with Get Prepared to plan and train for emergencies that affect Canada’s transportation system. http://ow.ly/10Faq3,We work with Get Prepared to plan and train for emergencies that affect Canada’s transportation system.,[],0.0,0.0,3,3,Economical,['transportation'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
