,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
994,883120228472315_938851359565868,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/938851359565868/?type=3,2016-05-16 09:08:31,0,0,0,0,0,0,0,0,0,0,We’re looking for feedback on Growing Forward so that our next policy framework meets the needs of the diverse and growing Canadian agricultural sector. Fill out our questionnaire and help us shape the future of Canadian agriculture:,[],['http://ow.ly/baF2300f2pz']
995,883120228472315_936941049756899,Agriculture and Agri-Food Canada,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/934430483341289/?type=3,2016-05-13 12:01:42,3,0,0,3,0,0,0,0,0,0,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,[],[]
996,883120228472315_936840603100277,Infographics,photo,https://www.facebook.com/CanadianAgriculture/photos/a.934407030010301.1073741833.883120228472315/936840603100277/?type=3,2016-05-13 09:27:14,1,0,0,1,0,0,0,0,0,0,"Attending agricultural e can really pay off! Producers who participated at the recent Seafood E Global in Brussels, Belgium had great results. Find out how we can help with your erts:",[],['http://ow.ly/rlfR300anfe']
997,883120228472315_936231769827827,Meet a Canadian Beef Farmer,video,https://youtu.be/u1vuddKKEvA,2016-05-12 13:25:12,6,0,1,6,0,0,0,0,0,0,"Are you having steaks or burgers this weekend? If so, it's all thanks to Canadian beef farmers like Ginny, who bring pride and passion to their work:",[],[]
998,883120228472315_936130576504613,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/936130576504613/?type=3,2016-05-12 09:55:27,5,0,3,5,0,0,0,0,0,0,"Don't forget! Our tweet chat about bugs is happening this afternoon between :30-2:30 EST. Check out our Facebook event for more information, and details on how to participate:",[],['http://ow.ly/oteR3008C8V']
999,883120228472315_935637199887284,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/935637199887284/?type=3,2016-05-11 13:57:39,4,0,3,4,0,0,0,0,0,0,The future is bright for Canadian agriculture. Check out our latest Agri-Info newsletter to see highlights from the Canadian Agriculture Outlook:,[],['http://ow.ly/DO3J3007efb']
1000,883120228472315_935064423277895,Science & innovation,link,http://ow.ly/6OT43004OC2,2016-05-10 13:35:13,5,0,0,5,0,0,0,0,0,0,"It's Science Odyssey Week! Check out the Science Odyssey page to see what events are happening near you, and watch the videos on our Science & Innovation playlist to see all the amazing work being done by our researchers: C2",[],['http://ow.ly/6OT43004O']
1001,883120228472315_934988199952184,Next Agricultural Policy Framework – Share Your Experience and Ideas -...,link,http://ow.ly/OV0f3004NNQ,2016-05-10 10:50:13,2,0,0,2,0,0,0,0,0,0,We’re working with our partners in the provinces and territories on creating Canada’s next agricultural policy framework – and we want to hear from you. Tell us about your eerience with GF2 and what you’d like to see in the next framework:,[],['http://ow.ly/OV0f3004NNQ']
1002,883120228472315_934430483341289,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/934430483341289/?type=3,2016-05-09 13:35:14,9,0,4,9,0,0,0,0,0,0,"Today we released our overview of the Canadian agricultural system. Our data shows a strong, dynamic sector. Read the highlights:",[],['http://ow.ly/d6bS3003a3g']
1003,883120228472315_934368603347477,Agriculture and Agri-Food Canada,video,https://www.facebook.com/CanadianAgriculture/videos/934368196680851/,2016-05-09 11:04:21,4,0,0,4,0,0,0,0,0,0,"Have you ever wondered how many bugs are in YOUR house? Join our tweet chat on Thursday May th to learn all about bugs from scientists at the Canadian National Collection of Insects, Arachnids and Nematodes! Check out our Facebook event for more information, and details on how to participate:",[],['http://ow.ly/aS8h3002YNg']
1004,883120228472315_932601456857525,Agriculture and Agri-Food Canada,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/931423223642015/?type=3,2016-05-06 15:15:13,2,0,0,2,0,0,0,0,0,0,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,[],[]
1005,883120228472315_932567143527623,Statistics Canada,photo,https://www.facebook.com/StatisticsCanada/photos/a.168165143295004.32908.125909694187216/881637181947793/?type=3,2016-05-06 13:48:44,2,0,0,2,0,0,0,0,0,0,nan,[],[]
1006,883120228472315_931884280262576,Check out this link,link,https://youtu.be/LhIEA2mZHqY,2016-05-05 12:41:24,3,0,1,3,0,0,0,0,0,0,Dark meat or light? No matter what your choice is - you can thank Canadian chicken farmers like Jean for helping get your dinner from farm to fork.,[],[]
1007,883120228472315_931423223642015,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/931423223642015/?type=3,2016-05-04 15:22:23,5,1,5,5,0,0,0,0,0,0,We track the impact of weather on the Canadian agriculture sector with YOUR help! Find out how to volunteer in this our latest Agri-Info newsletter:,[],['http://ow.ly/4nqRSa']
1008,883120228472315_931245510326453,Tweet chat: Let’s talk about bugs!,event,https://www.facebook.com/events/857141934430661/,2016-05-04 09:09:56,4,0,0,4,0,0,0,0,0,0,"Calling all teachers, homeschoolers and parents! Have the kids in your life ever wondered how many species of insects there are? We’re hosting a tweet chat on May th with the curators of the Canadian National Collection of Insects, Arachnids and Nematodes, and they want to chat with you about the work they do! Check out our Facebook event for more information, and details on how to participate:",[],[]
1009,883120228472315_931179890333015,Pulses Workshop with Kathy Smart,event,https://www.facebook.com/events/1728589897389512/,2016-05-04 06:47:36,3,0,0,3,0,0,0,0,0,0,nan,[],[]
1010,883120228472315_930816083702729,Producers & small businesses,link,https://www.youtube.com/playlist?list=PL2jqhpqaGll8a6BxzNjeW76Sg68cNdksE,2016-05-03 14:51:37,2,0,0,2,0,0,0,0,0,0,Wondering where you can find all the latest videos we've created for agriculture and agri-food producers? Check out our Producers & Small Business YouTube playlist to watch all the videos we've produced with you in mind:,[],[]
1011,883120228472315_930640970386907,Agriculture and Agri-Food Canada's cover photo,photo,https://www.facebook.com/CanadianAgriculture/photos/a.883133725137632.1073741827.883120228472315/930640900386914/?type=3,2016-05-03 09:00:53,18,0,2,18,0,0,0,0,0,0,nan,[],[]
1012,883120228472315_857141934430661,Tweet chat: Let’s talk about bugs!,event,https://www.facebook.com/events/857141934430661/,2016-05-02 12:23:34,2,0,0,2,0,0,0,0,0,0,"Have you ever wondered how many species of insects there are? Are all bugs insects? How does bug science help Canadians? How do you keep an archive of millions of bugs? Let’s talk about bugs! We’re hosting a tweet chat with the curators of the Canadian National Collection of Insects, Arachnids and Nematodes (CNC), one of the largest collections of its kind in the world. The CNC serves Canadian scientists who investigate problems in the fields of agriculture, biodiversity, genetics, biological control and other various forms of integrated pest management, and is part of an international network for other researchers, educators and policy-makers. And they want to chat with you on Twitter about the work they do! You don’t need a Twitter account to follow along, but you will need one to ask a question or participate in the chat with our scientists.",[],[]
1013,883120228472315_928265963957741,Agriculture and Agri-Food Canada,link,https://www.facebook.com/CanadianAgriculture/posts/925784674205870,2016-04-29 10:56:12,2,0,0,2,0,0,0,0,0,0,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,[],[]
1014,883120228472315_928226403961697,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/928226403961697/?type=3,2016-04-29 09:25:12,1,0,0,1,0,0,0,0,0,0,"Not all farms operate on a calendar year, and you’ve told us that the delay between your fiscal year-end and the AgriStability program’s year-end can keep you from receiving benefits when you need them most. To make the process easier, we now offer continuous filling for AgriStability. Learn more in the April issue Agri-Info:",[],['http://ow.ly/4neVKI']
1015,883120228472315_927661927351478,Plant Gene Resources of Canada: Our Investment in Biodiversity and...,video,https://youtu.be/7lKTdoYBpe4,2016-04-28 10:55:17,3,0,4,3,0,0,0,0,0,0,Are you a plant breeder? Learn how our plant gene bank can help both you and the planet:,[],[]
1016,883120228472315_927648607352810,Science Odyssey,photo,https://www.facebook.com/ScienceOdyssey/photos/a.1578740215775935.1073741828.1546628062320484/1597302890586334/?type=3,2016-04-28 10:20:29,0,0,0,0,0,0,0,0,0,0,nan,[],[]
1017,883120228472315_927077484076589,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/927077484076589/?type=3,2016-04-27 11:36:49,2,0,1,2,0,0,0,0,0,0,"ICYMI: Get help with green improvements on your farm from recent graduates – apply now to our Agricultural Youth Green Jobs Initiative! Applications are being accepted on a first-come, first-served basis. For more info on your eligibility, or to apply visit:",[],['http://ow.ly/4na7B6']
1018,883120228472315_926447897472881,Agri-Food Trade Commissioners: At Your Service,video,https://youtu.be/72XCIXijCl8,2016-04-26 11:15:17,3,0,0,3,0,0,0,0,0,0,Unsure about the market you’re erting to? Our Trade Commissioners can help! Learn how they can help you achieve your international business goals:,[],[]
1019,883120228472315_925784674205870,,status,,2016-04-25 10:33:51,6,1,3,5,1,0,0,0,0,0,"We're looking for weather reporters! We rely on our network of volunteers to give us info on agroclimate conditions around the country. The network also allows us to build a database of agroclimate impacts, which helps us to provide better data analysis and identify trends and anomalies.",[],['http://ow.ly/4n4lZv']
1020,883120228472315_924137334370604,Building our Knowledge about Soils: Agriculture and Agri-Food Canada...,link,http://www.agr.gc.ca/eng/?id=1430169113736,2016-04-22 13:20:19,7,0,1,7,0,0,0,0,0,0,"Are you using our RISMA network? This soil monitoring network can provide you with moisture and temperature data for the main crop types, soil textures and ecozones across the country. Learn more about RISMA:",[],['http://ow.ly/4mZi44']
1021,883120228472315_924118254372512,Agriculture and Agri-Food Canada,video,https://www.youtube.com/watch?v=6H3Nptxv0r4,2016-04-22 12:52:48,2,0,0,2,0,0,0,0,0,0,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,[],[]
1022,883120228472315_924046637713007,Soil Fingerprinting: New Tool for Soil Analysis,video,https://youtu.be/bZT6ROoPHog,2016-04-22 10:30:19,3,0,3,3,0,0,0,0,0,0,"Today is Earth Day! Did you know that soil has a fingerprint and it's as unique as yours! It's based on a soil's chemical, physical, and biological properties. This innovation was developed by our research teams in Ontario and BC, collaborating with others in Germany. Unlike your fingerprint, a soil's fingerprint can change as its properties change. Comparing fingerprints from the same plot over time can help determine the health of soil and help soil conservation efforts. The soil fingerprinting framework tool is available in Ontario and will be available around the world in spring .",[],['http://ow.ly/4mZhn7']
1023,883120228472315_923472177770453,,status,,2016-04-21 11:00:56,1,1,0,1,0,0,0,0,0,0,"Thinking of entering the agricultural sector? We have lots of information and programs for young farmers, and those new to farming. Learn how we can help:",[],['ow.ly/4mWof7']
1024,883120228472315_923443911106613,The Chemistry of Soil,video,https://www.youtube.com/watch?v=j8R-tFfwxuk,2016-04-21 10:00:44,5,0,3,5,0,0,0,0,0,0,We've got a bottle of year old soil. Why? Because soil is important! We've been working with CdnAg producers for the past century to learn about Canada's rich soil heritage and conserve it as a natural resource.,[],['ow.ly/4mWo3i']
1025,883120228472315_922969957820675,Agri-info Newsletter – April 2016 - Agriculture and Agri-Food Canada (AAFC),link,http://www.agr.gc.ca/eng/about-us/publications/agri-info-newsletter/agri-info-newsletter-april-2016/?id=1459879882730,2016-04-20 13:25:14,4,1,1,4,0,0,0,0,0,0,"Agri-info is our quarterly newsletter for producers. Subscribe to stay up-to-date on our programs, discover market trends and opportunities, modern farming practices, and science and innovation. In this issue, read about the Census, AgriStability’s continuous filing option, and cool research helping Canadian vineyards: 9",[],['http://ow.ly/4mU15']
1026,883120228472315_922877611163243,The Biology of Soil,video,https://www.youtube.com/watch?v=sDMwJvxqqDQ,2016-04-20 10:00:46,5,0,2,5,0,0,0,0,0,0,There are billions of organisms in every spoonful of soil and they're great at recycling soil material into healthy nutrients for crops:,[],[]
1027,883120228472315_922348407882830,Soil Nutrients and Phosphorus: The Molecular View,link,https://www.youtube.com/watch?v=aaiT5cRO4HI,2016-04-19 11:21:15,7,0,5,7,0,0,0,0,0,0,"Chemistry! Phosphorus is an essential element required by all living organisms, including the crops grown by Canadian farmers. It occurs naturally in soil when organic matter breaks down into its component parts. When crops need extra phosphorus farmers can apply it directly as a fertilizer. Learn how our researchers are getting a molecular view of how phosphorus moves through soils to help farmers decide where and when to add phosphorus for the best results and least impact on the environment:",[],[]
